Timestamp,Frequency,Peak mean,Peak max
2022-09-23 10:19:36.001358,160400000,-75.3,-67.56
2022-09-23 10:19:36.501967,160400000,-75.78,-66.72
2022-09-23 10:19:37.002193,160400000,-75.32,-65.71
2022-09-23 10:19:37.502702,160400000,-75.74,-67.24
2022-09-23 10:19:38.003257,160400000,-74.92,-66.63
2022-09-23 10:19:38.503520,160400000,-75.46,-65.85
2022-09-23 10:19:39.004831,160400000,-75.01,-65.91
2022-09-23 10:19:39.504665,160400000,-75.77,-66.56
2022-09-23 10:19:40.004581,160400000,-74.93,-66.07
2022-09-23 10:19:40.505468,160400000,-75.47,-67.32
2022-09-23 10:19:41.005350,160400000,-74.88,-64.9
2022-09-23 10:19:41.506340,160400000,-75.69,-67.13
2022-09-23 10:19:42.006570,160400000,-74.89,-67.23
2022-09-23 10:19:42.507152,160400000,-75.46,-66.7
2022-09-23 10:19:43.007331,160400000,-75.74,-67.22
2022-09-23 10:19:43.508216,160400000,-75.96,-67.49
2022-09-23 10:19:44.008222,160400000,-75.06,-67.14
2022-09-23 10:19:44.508714,160400000,-74.16,-65.93
2022-09-23 10:19:45.009035,160400000,-73.61,-66.08
2022-09-23 10:19:45.509488,160400000,-76.74,-68.83
2022-09-23 10:19:46.009999,160400000,-77.02,-68.19
2022-09-23 10:19:46.510212,160400000,-76.44,-69.37
2022-09-23 10:19:47.010503,160400000,-76.8,-69.15
2022-09-23 10:19:47.511087,160400000,-77.23,-68.46
2022-09-23 10:19:48.013539,160400000,-77.13,-68.76
2022-09-23 10:19:48.512483,160400000,-77.67,-69.88
2022-09-23 10:19:49.012370,160400000,-77.52,-69.35
2022-09-23 10:19:49.512978,160400000,-76.97,-64.42
2022-09-23 10:19:50.013156,160400000,-77.4,-69.61
2022-09-23 10:19:50.514019,160400000,-77.47,-69.29
2022-09-23 10:19:51.014643,160400000,-77.18,-70.07
2022-09-23 10:19:51.514802,160400000,-77.44,-68.89
2022-09-23 10:19:52.015086,160400000,-77.17,-68.98
2022-09-23 10:19:52.515628,160400000,-77.81,-69.1
2022-09-23 10:19:53.016303,160400000,-76.89,-68.68
2022-09-23 10:19:53.516906,160400000,-77.46,-69.48
2022-09-23 10:19:54.017387,160400000,-76.9,-68.64
2022-09-23 10:19:54.517719,160400000,-78.2,-68.78
2022-09-23 10:19:55.017859,160400000,-76.29,-67.83
2022-09-23 10:19:55.518923,160400000,-77.83,-70.03
2022-09-23 10:19:56.018959,160400000,-76.95,-68.95
2022-09-23 10:19:56.519787,160400000,-78.03,-69.51
2022-09-23 10:19:57.019697,160400000,-75.95,-67.95
2022-09-23 10:19:57.521352,160400000,-73.74,-64.23
2022-09-23 10:19:58.020887,160400000,-72.08,-61.14
2022-09-23 10:19:58.521393,160400000,-71.91,-62.96
2022-09-23 10:19:59.021954,160400000,-69.48,-60.5
2022-09-23 10:19:59.522472,160400000,-73.3,-64.09
2022-09-23 10:20:00.022402,160400000,-73.67,-63.9
2022-09-23 10:20:00.523027,160400000,-71.91,-62.86
2022-09-23 10:20:01.023201,160400000,-72.54,-63.83
2022-09-23 10:20:01.524347,160400000,-74.23,-66.15
2022-09-23 10:20:02.024284,160400000,-75.15,-65.94
2022-09-23 10:20:02.525181,160400000,-75.95,-66.83
2022-09-23 10:20:03.025378,160400000,-76.14,-67.76
2022-09-23 10:20:03.526385,160400000,-76.29,-67.98
2022-09-23 10:20:04.026948,160400000,-76.55,-69.63
2022-09-23 10:20:04.527201,160400000,-76.71,-67.48
2022-09-23 10:20:05.027738,160400000,-76.32,-68.09
2022-09-23 10:20:05.528277,160400000,-76.48,-68.62
2022-09-23 10:20:06.028794,160400000,-76.64,-68.28
2022-09-23 10:20:06.529379,160400000,-75.96,-68.27
2022-09-23 10:20:07.029861,160400000,-76.62,-68.11
2022-09-23 10:20:07.530447,160400000,-76.32,-66.7
2022-09-23 10:20:08.030657,160400000,-76.87,-67.61
2022-09-23 10:20:08.531625,160400000,-76.67,-67.81
2022-09-23 10:20:09.031811,160400000,-75.6,-68.57
2022-09-23 10:20:09.532969,160400000,-76.29,-69.2
2022-09-23 10:20:10.032893,160400000,-75.56,-68.87
2022-09-23 10:20:10.533802,160400000,-75.95,-67.95
2022-09-23 10:20:11.034018,160400000,-76.82,-69.68
2022-09-23 10:20:11.534850,160400000,-74.26,-68.12
2022-09-23 10:20:12.035418,160400000,-74.9,-69.5
2022-09-23 10:20:12.535661,160400000,-75.07,-69.16
2022-09-23 10:20:13.036286,160400000,-73.49,-67.56
2022-09-23 10:20:13.536894,160400000,-76.23,-68.74
2022-09-23 10:20:14.037430,160400000,-76.52,-68.51
2022-09-23 10:20:14.538310,160400000,-76.38,-69.06
2022-09-23 10:20:15.038213,160400000,-75.85,-69.23
2022-09-23 10:20:15.539056,160400000,-77.03,-69.86
2022-09-23 10:20:16.039347,160400000,-75.59,-68.38
2022-09-23 10:20:16.540145,160400000,-76.95,-66.12
2022-09-23 10:20:17.040411,160400000,-76.95,-68.61
2022-09-23 10:20:17.541593,160400000,-76.32,-67.61
2022-09-23 10:20:18.042483,160400000,-76.01,-67.88
2022-09-23 10:20:18.542378,160400000,-76.73,-67.85
2022-09-23 10:20:19.042607,160400000,-75.97,-66.25
2022-09-23 10:20:19.543189,160400000,-76.2,-68.42
2022-09-23 10:20:20.043726,160400000,-75.63,-68.5
2022-09-23 10:20:20.544271,160400000,-76.18,-68.23
2022-09-23 10:20:21.044488,160400000,-76.23,-68.49
2022-09-23 10:20:21.545396,160400000,-76.4,-68.97
2022-09-23 10:20:22.045666,160400000,-74.18,-69.36
2022-09-23 10:20:22.546605,160400000,-74.34,-69.27
2022-09-23 10:20:23.046873,160400000,-74.91,-69.66
2022-09-23 10:20:23.547432,160400000,-73.81,-69.73
2022-09-23 10:20:24.047927,160400000,-75.64,-69.9
2022-09-23 10:20:24.548201,160400000,-74.06,-69.02
2022-09-23 10:20:25.049311,160400000,-75.96,-68.87
2022-09-23 10:20:25.549269,160400000,-77.01,-69.57
2022-09-23 10:20:26.050124,160400000,-77.88,-68.85
2022-09-23 10:20:26.550336,160400000,-77.55,-69.42
2022-09-23 10:20:27.051223,160400000,-77.11,-69.41
2022-09-23 10:20:27.551757,160400000,-76.59,-69.12
2022-09-23 10:20:28.052316,160400000,-77.21,-68.44
2022-09-23 10:20:28.552551,160400000,-76.19,-68.64
2022-09-23 10:20:29.053136,160400000,-77.22,-67.59
2022-09-23 10:20:29.553331,160400000,-76.94,-68.17
2022-09-23 10:20:30.054216,160400000,-76.29,-68.89
2022-09-23 10:20:30.555119,160400000,-76.49,-68.1
2022-09-23 10:20:31.055343,160400000,-76.99,-69.44
2022-09-23 10:20:31.555618,160400000,-76.55,-67.15
2022-09-23 10:20:32.056249,160400000,-76.57,-68.91
2022-09-23 10:20:32.556792,160400000,-76.73,-67.26
2022-09-23 10:20:33.057810,160400000,-77.55,-70.35
2022-09-23 10:20:33.557591,160400000,-76.79,-68.35
2022-09-23 10:20:34.058166,160400000,-77.48,-68.88
2022-09-23 10:20:34.558357,160400000,-77.19,-68.03
2022-09-23 10:20:35.059242,160400000,-77.21,-68.5
2022-09-23 10:20:35.559748,160400000,-77.21,-67.6
2022-09-23 10:20:36.059971,160400000,-77.17,-68.93
2022-09-23 10:20:36.560278,160400000,-76.91,-69.49
2022-09-23 10:20:37.061112,160400000,-76.73,-69.3
2022-09-23 10:20:37.561366,160400000,-76.37,-66.14
2022-09-23 10:20:38.062526,160400000,-76.59,-68.29
2022-09-23 10:20:38.563477,160400000,-76.94,-68.34
2022-09-23 10:20:39.063341,160400000,-76.6,-68.48
2022-09-23 10:20:39.563589,160400000,-76.17,-68.71
2022-09-23 10:20:40.064451,160400000,-76.66,-67.74
2022-09-23 10:20:40.564660,160400000,-76.6,-68.21
2022-09-23 10:20:41.065916,160400000,-76.63,-68.67
2022-09-23 10:20:41.565825,160400000,-76.89,-69.48
2022-09-23 10:20:42.066749,160400000,-76.72,-69.28
2022-09-23 10:20:42.567046,160400000,-77.44,-68.4
2022-09-23 10:20:43.067527,160400000,-77.53,-70.02
2022-09-23 10:20:43.568486,160400000,-77.0,-69.05
2022-09-23 10:20:44.068618,160400000,-77.12,-68.64
2022-09-23 10:20:44.569197,160400000,-76.89,-69.38
2022-09-23 10:20:45.069490,160400000,-77.48,-68.01
2022-09-23 10:20:45.569942,160400000,-77.08,-66.89
2022-09-23 10:20:46.070886,160400000,-77.44,-69.39
2022-09-23 10:20:46.571029,160400000,-77.54,-68.37
2022-09-23 10:20:47.071283,160400000,-77.37,-67.79
2022-09-23 10:20:47.572159,160400000,-77.5,-68.99
2022-09-23 10:20:48.072399,160400000,-77.7,-69.29
2022-09-23 10:20:48.573586,160400000,-77.2,-68.25
2022-09-23 10:20:49.073502,160400000,-77.49,-67.16
2022-09-23 10:20:49.574397,160400000,-77.05,-68.93
2022-09-23 10:20:50.074619,160400000,-77.19,-70.2
2022-09-23 10:20:50.575497,160400000,-77.3,-69.01
2022-09-23 10:20:51.076121,160400000,-77.58,-68.86
2022-09-23 10:20:51.576731,160400000,-77.28,-69.58
2022-09-23 10:20:52.076922,160400000,-77.18,-68.42
2022-09-23 10:20:52.577507,160400000,-76.68,-69.61
2022-09-23 10:20:53.078062,160400000,-77.23,-69.37
2022-09-23 10:20:53.578576,160400000,-77.48,-69.76
2022-09-23 10:20:54.079127,160400000,-77.46,-68.62
2022-09-23 10:20:54.579378,160400000,-77.36,-69.4
2022-09-23 10:20:55.079587,160400000,-77.64,-68.99
2022-09-23 10:20:55.580158,160400000,-77.65,-70.2
2022-09-23 10:20:56.080385,160400000,-76.9,-68.67
2022-09-23 10:20:56.581225,160400000,-78.17,-69.68
2022-09-23 10:20:57.081194,160400000,-77.34,-69.18
2022-09-23 10:20:57.582041,160400000,-77.54,-69.93
2022-09-23 10:20:58.082281,160400000,-77.52,-69.33
2022-09-23 10:20:58.583139,160400000,-76.85,-69.24
2022-09-23 10:20:59.084756,160400000,-77.56,-70.18
2022-09-23 10:20:59.584256,160400000,-77.2,-68.96
2022-09-23 10:21:00.084492,160400000,-77.35,-68.84
2022-09-23 10:21:00.585064,160400000,-77.57,-69.94
2022-09-23 10:21:01.085270,160400000,-77.55,-68.66
2022-09-23 10:21:01.586600,160400000,-77.01,-70.2
2022-09-23 10:21:02.086484,160400000,-77.77,-67.77
2022-09-23 10:21:02.587361,160400000,-77.69,-69.73
2022-09-23 10:21:03.087585,160400000,-77.23,-69.06
2022-09-23 10:21:03.588481,160400000,-77.18,-69.09
2022-09-23 10:21:04.088739,160400000,-77.32,-69.17
2022-09-23 10:21:04.589512,160400000,-77.34,-69.79
2022-09-23 10:21:05.089450,160400000,-77.4,-69.9
2022-09-23 10:21:05.590024,160400000,-77.65,-68.23
2022-09-23 10:21:06.090572,160400000,-77.38,-68.94
2022-09-23 10:21:06.591115,160400000,-77.89,-69.89
2022-09-23 10:21:07.091982,160400000,-77.05,-69.43
2022-09-23 10:21:07.592213,160400000,-77.88,-69.77
2022-09-23 10:21:08.092784,160400000,-77.59,-69.86
2022-09-23 10:21:08.593356,160400000,-77.7,-70.52
2022-09-23 10:21:09.093893,160400000,-77.77,-69.32
2022-09-23 10:21:09.594775,160400000,-77.66,-70.06
2022-09-23 10:21:10.095016,160400000,-77.64,-69.4
2022-09-23 10:21:10.595541,160400000,-77.92,-69.2
2022-09-23 10:21:11.096208,160400000,-77.22,-69.54
2022-09-23 10:21:11.596796,160400000,-77.77,-69.62
2022-09-23 10:21:12.097974,160400000,-77.62,-69.97
2022-09-23 10:21:12.597911,160400000,-77.24,-69.13
2022-09-23 10:21:13.098648,160400000,-77.5,-68.84
2022-09-23 10:21:13.598995,160400000,-77.04,-67.45
2022-09-23 10:21:14.099907,160400000,-77.58,-70.03
2022-09-23 10:21:14.600038,160400000,-77.44,-69.17
2022-09-23 10:21:15.100619,160400000,-77.42,-69.32
2022-09-23 10:21:15.600912,160400000,-77.61,-69.18
2022-09-23 10:21:16.101763,160400000,-78.02,-69.22
2022-09-23 10:21:16.603051,160400000,-77.45,-69.57
2022-09-23 10:21:17.104085,160400000,-77.9,-70.38
2022-09-23 10:21:17.605357,160400000,-77.61,-70.32
2022-09-23 10:21:18.106089,160400000,-77.84,-69.07
2022-09-23 10:21:18.606809,160400000,-77.91,-70.6
2022-09-23 10:21:19.108077,160400000,-78.08,-69.09
2022-09-23 10:21:19.609794,160400000,-77.7,-69.44
2022-09-23 10:21:20.110193,160400000,-77.48,-69.84
2022-09-23 10:21:20.610508,160400000,-77.51,-69.1
2022-09-23 10:21:21.111469,160400000,-78.26,-70.79
2022-09-23 10:21:21.612381,160400000,-77.67,-70.27
2022-09-23 10:21:22.113298,160400000,-77.75,-70.21
2022-09-23 10:21:22.614217,160400000,-77.56,-68.1
2022-09-23 10:21:23.115101,160400000,-77.8,-69.77
2022-09-23 10:21:23.615678,160400000,-77.76,-68.49
2022-09-23 10:21:24.117036,160400000,-78.21,-69.91
2022-09-23 10:21:24.617528,160400000,-77.44,-68.84
2022-09-23 10:21:25.119036,160400000,-77.95,-70.55
2022-09-23 10:21:25.619583,160400000,-78.25,-70.35
2022-09-23 10:21:26.120469,160400000,-76.81,-69.74
2022-09-23 10:21:26.623536,160400000,-77.92,-68.64
2022-09-23 10:21:27.122160,160400000,-77.68,-68.48
2022-09-23 10:21:27.623275,160400000,-77.49,-70.15
2022-09-23 10:21:28.124421,160400000,-77.51,-69.47
2022-09-23 10:21:28.625306,160400000,-77.22,-69.9
2022-09-23 10:21:29.126229,160400000,-77.94,-68.94
2022-09-23 10:21:29.627663,160400000,-78.33,-69.73
2022-09-23 10:21:30.127892,160400000,-77.49,-69.58
2022-09-23 10:21:30.628998,160400000,-77.43,-70.34
2022-09-23 10:21:31.129421,160400000,-77.92,-69.0
2022-09-23 10:21:31.630530,160400000,-77.53,-69.42
2022-09-23 10:21:32.131338,160400000,-77.81,-69.17
2022-09-23 10:21:32.632108,160400000,-77.71,-69.73
2022-09-23 10:21:33.133158,160400000,-77.52,-69.49
2022-09-23 10:21:33.633975,160400000,-77.82,-69.86
2022-09-23 10:21:34.134438,160400000,-77.64,-68.69
2022-09-23 10:21:34.635523,160400000,-77.58,-69.37
2022-09-23 10:21:35.136109,160400000,-77.69,-68.49
2022-09-23 10:21:35.637467,160400000,-77.55,-70.36
2022-09-23 10:21:36.137803,160400000,-77.26,-69.46
2022-09-23 10:21:36.638560,160400000,-77.33,-69.19
2022-09-23 10:21:37.138967,160400000,-76.49,-68.54
2022-09-23 10:21:37.639972,160400000,-77.99,-70.09
2022-09-23 10:21:38.140991,160400000,-77.05,-66.84
2022-09-23 10:21:38.641734,160400000,-77.97,-69.38
2022-09-23 10:21:39.142417,160400000,-77.53,-69.65
2022-09-23 10:21:39.643157,160400000,-77.82,-68.96
2022-09-23 10:21:40.144904,160400000,-77.46,-69.26
2022-09-23 10:21:40.644879,160400000,-77.78,-70.37
2022-09-23 10:21:41.145947,160400000,-77.68,-70.19
2022-09-23 10:21:41.646641,160400000,-77.84,-68.66
2022-09-23 10:21:42.147337,160400000,-77.64,-69.14
2022-09-23 10:21:42.648336,160400000,-77.76,-69.61
2022-09-23 10:21:43.149003,160400000,-77.34,-69.89
2022-09-23 10:21:43.650242,160400000,-78.02,-70.02
2022-09-23 10:21:44.150292,160400000,-77.04,-69.23
2022-09-23 10:21:44.651280,160400000,-77.65,-69.69
2022-09-23 10:21:45.151906,160400000,-77.12,-69.14
2022-09-23 10:21:45.652559,160400000,-77.38,-69.51
2022-09-23 10:21:46.153848,160400000,-77.58,-69.1
2022-09-23 10:21:46.654152,160400000,-77.62,-69.4
2022-09-23 10:21:47.155107,160400000,-76.95,-68.34
2022-09-23 10:21:47.655436,160400000,-77.53,-68.16
2022-09-23 10:21:48.156447,160400000,-77.72,-68.51
2022-09-23 10:21:48.657381,160400000,-76.99,-69.44
2022-09-23 10:21:49.158028,160400000,-77.33,-69.42
2022-09-23 10:21:49.658330,160400000,-77.03,-69.41
2022-09-23 10:21:50.159511,160400000,-77.65,-69.29
2022-09-23 10:21:50.659799,160400000,-77.46,-69.32
2022-09-23 10:21:51.160975,160400000,-77.43,-69.03
2022-09-23 10:21:51.661561,160400000,-77.78,-69.96
2022-09-23 10:21:52.162485,160400000,-76.95,-68.08
2022-09-23 10:21:52.663072,160400000,-77.2,-69.18
2022-09-23 10:21:53.163958,160400000,-77.27,-69.24
2022-09-23 10:21:53.664553,160400000,-77.73,-68.69
2022-09-23 10:21:54.165838,160400000,-77.06,-69.45
2022-09-23 10:21:54.666099,160400000,-77.62,-68.95
2022-09-23 10:21:55.166984,160400000,-77.55,-69.25
2022-09-23 10:21:55.667555,160400000,-77.46,-69.95
2022-09-23 10:21:56.168375,160400000,-77.23,-70.24
2022-09-23 10:21:56.669259,160400000,-77.26,-68.93
2022-09-23 10:21:57.169768,160400000,-77.21,-68.09
2022-09-23 10:21:57.670316,160400000,-77.12,-68.56
2022-09-23 10:21:58.171170,160400000,-76.72,-68.86
2022-09-23 10:21:58.671759,160400000,-77.27,-68.19
2022-09-23 10:21:59.172888,160400000,-77.47,-68.39
2022-09-23 10:21:59.673071,160400000,-77.21,-69.6
2022-09-23 10:22:00.173903,160400000,-77.4,-69.78
2022-09-23 10:22:00.675523,160400000,-76.51,-64.98
2022-09-23 10:22:01.175596,160400000,-77.39,-68.46
2022-09-23 10:22:01.676153,160400000,-76.36,-69.27
2022-09-23 10:22:02.177109,160400000,-77.86,-69.86
2022-09-23 10:22:02.677523,160400000,-76.69,-69.18
2022-09-23 10:22:03.178394,160400000,-77.14,-69.11
2022-09-23 10:22:03.678507,160400000,-76.82,-69.66
2022-09-23 10:22:04.179379,160400000,-77.62,-69.19
2022-09-23 10:22:04.680108,160400000,-77.41,-68.38
2022-09-23 10:22:05.180912,160400000,-77.33,-69.03
2022-09-23 10:22:05.681376,160400000,-77.67,-68.41
2022-09-23 10:22:06.182202,160400000,-77.02,-69.36
2022-09-23 10:22:06.682676,160400000,-77.65,-68.93
2022-09-23 10:22:07.183763,160400000,-77.0,-68.54
2022-09-23 10:22:07.683944,160400000,-77.34,-69.78
2022-09-23 10:22:08.185047,160400000,-77.41,-68.72
2022-09-23 10:22:08.685511,160400000,-77.08,-68.37
2022-09-23 10:22:09.186073,160400000,-77.27,-68.4
2022-09-23 10:22:09.689443,160400000,-77.36,-69.58
2022-09-23 10:22:10.187980,160400000,-77.11,-68.56
2022-09-23 10:22:10.688337,160400000,-77.69,-70.09
2022-09-23 10:22:11.189366,160400000,-77.31,-69.63
2022-09-23 10:22:11.689496,160400000,-77.6,-68.21
2022-09-23 10:22:12.190947,160400000,-77.31,-68.73
2022-09-23 10:22:12.690717,160400000,-77.02,-69.4
2022-09-23 10:22:13.191772,160400000,-77.45,-69.74
2022-09-23 10:22:13.692227,160400000,-76.85,-68.6
2022-09-23 10:22:14.192909,160400000,-77.75,-69.46
2022-09-23 10:22:14.693385,160400000,-77.53,-69.42
2022-09-23 10:22:15.194417,160400000,-77.05,-69.29
2022-09-23 10:22:15.694836,160400000,-77.23,-68.38
2022-09-23 10:22:16.195298,160400000,-77.14,-68.33
2022-09-23 10:22:16.696068,160400000,-77.4,-69.55
2022-09-23 10:22:17.197346,160400000,-77.15,-70.37
2022-09-23 10:22:17.697613,160400000,-77.07,-69.77
2022-09-23 10:22:18.198297,160400000,-77.37,-69.13
2022-09-23 10:22:18.698669,160400000,-77.47,-69.34
2022-09-23 10:22:19.200095,160400000,-77.07,-68.7
2022-09-23 10:22:19.700006,160400000,-77.15,-68.72
2022-09-23 10:22:20.201090,160400000,-76.95,-69.65
2022-09-23 10:22:20.701143,160400000,-77.08,-68.98
2022-09-23 10:22:21.202147,160400000,-77.07,-70.04
2022-09-23 10:22:21.702564,160400000,-77.63,-69.25
2022-09-23 10:22:22.203228,160400000,-77.32,-68.15
2022-09-23 10:22:22.703930,160400000,-77.33,-68.55
2022-09-23 10:22:23.204646,160400000,-76.72,-69.47
2022-09-23 10:22:23.704732,160400000,-77.07,-69.44
2022-09-23 10:22:24.205716,160400000,-76.84,-68.56
2022-09-23 10:22:24.706171,160400000,-77.13,-69.26
2022-09-23 10:22:25.207497,160400000,-77.15,-68.75
2022-09-23 10:22:25.707236,160400000,-77.0,-67.37
2022-09-23 10:22:26.208292,160400000,-77.55,-69.89
2022-09-23 10:22:26.708577,160400000,-77.43,-69.13
2022-09-23 10:22:27.209257,160400000,-77.35,-69.59
2022-09-23 10:22:27.709560,160400000,-77.27,-69.62
2022-09-23 10:22:28.210860,160400000,-77.57,-70.07
2022-09-23 10:22:28.710553,160400000,-76.66,-69.66
2022-09-23 10:22:29.211586,160400000,-77.59,-68.98
2022-09-23 10:22:29.711901,160400000,-76.17,-69.34
2022-09-23 10:22:30.212898,160400000,-77.13,-70.03
2022-09-23 10:22:30.713215,160400000,-76.69,-69.77
2022-09-23 10:22:31.213870,160400000,-77.29,-67.94
2022-09-23 10:22:31.713875,160400000,-77.52,-69.18
2022-09-23 10:22:32.214857,160400000,-77.41,-69.7
2022-09-23 10:22:32.715197,160400000,-77.03,-68.81
2022-09-23 10:22:33.216550,160400000,-76.9,-69.5
2022-09-23 10:22:33.716591,160400000,-76.95,-68.34
2022-09-23 10:22:34.217630,160400000,-77.39,-70.03
2022-09-23 10:22:34.717904,160400000,-77.27,-69.76
2022-09-23 10:22:35.218791,160400000,-77.04,-68.17
2022-09-23 10:22:35.719433,160400000,-77.34,-70.03
2022-09-23 10:22:36.220028,160400000,-77.57,-70.12
2022-09-23 10:22:36.720368,160400000,-77.08,-68.21
2022-09-23 10:22:37.220962,160400000,-77.2,-69.41
2022-09-23 10:22:37.721307,160400000,-77.04,-69.2
2022-09-23 10:22:38.222229,160400000,-77.26,-69.32
2022-09-23 10:22:38.722817,160400000,-77.55,-69.2
2022-09-23 10:22:39.223469,160400000,-77.43,-69.36
2022-09-23 10:22:39.724816,160400000,-77.36,-67.88
2022-09-23 10:22:40.224722,160400000,-76.56,-68.48
2022-09-23 10:22:40.725310,160400000,-76.8,-69.48
2022-09-23 10:22:41.226363,160400000,-77.52,-68.75
2022-09-23 10:22:41.726629,160400000,-77.3,-68.71
2022-09-23 10:22:42.227314,160400000,-76.92,-69.68
2022-09-23 10:22:42.727881,160400000,-77.51,-69.49
2022-09-23 10:22:43.228430,160400000,-77.11,-69.35
2022-09-23 10:22:43.729358,160400000,-77.03,-68.92
2022-09-23 10:22:44.229562,160400000,-77.38,-69.41
2022-09-23 10:22:44.730196,160400000,-76.79,-67.86
2022-09-23 10:22:45.230748,160400000,-77.42,-68.7
2022-09-23 10:22:45.731383,160400000,-77.07,-67.49
2022-09-23 10:22:46.232284,160400000,-77.0,-69.1
2022-09-23 10:22:46.732854,160400000,-77.01,-69.4
2022-09-23 10:22:47.233433,160400000,-77.13,-68.95
2022-09-23 10:22:47.734344,160400000,-77.53,-69.48
2022-09-23 10:22:48.234628,160400000,-77.45,-69.4
2022-09-23 10:22:48.735910,160400000,-77.18,-69.07
2022-09-23 10:22:49.235873,160400000,-77.3,-68.36
2022-09-23 10:22:49.736815,160400000,-77.5,-69.41
2022-09-23 10:22:50.237386,160400000,-76.74,-68.3
2022-09-23 10:22:50.738235,160400000,-77.09,-68.98
2022-09-23 10:22:51.238468,160400000,-77.25,-68.51
2022-09-23 10:22:51.739648,160400000,-77.02,-68.62
2022-09-23 10:22:52.239589,160400000,-76.97,-68.02
2022-09-23 10:22:52.740440,160400000,-77.29,-68.42
2022-09-23 10:22:53.241016,160400000,-77.1,-68.89
2022-09-23 10:22:53.741942,160400000,-77.06,-68.19
2022-09-23 10:22:54.242518,160400000,-76.92,-68.53
2022-09-23 10:22:54.743072,160400000,-76.94,-68.8
2022-09-23 10:22:55.243592,160400000,-76.96,-68.35
2022-09-23 10:22:55.744193,160400000,-77.39,-69.06
2022-09-23 10:22:56.244732,160400000,-77.18,-68.3
2022-09-23 10:22:56.745981,160400000,-77.14,-69.02
2022-09-23 10:22:57.245926,160400000,-77.36,-68.52
2022-09-23 10:22:57.746792,160400000,-77.42,-69.15
